subgenus	Status	min_ma	max_ma
Cymahoplites	extinct	110.2	113
Cymahoplites	extinct	110.2	113
Cymahoplites	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Desmoceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Douvilleiceras	extinct	110.2	113
Engonoceras	extinct	110.2	113
Engonoceras	extinct	110.2	113
Engonoceras	extinct	110.2	113
Engonoceras	extinct	110.2	113
Engonoceras	extinct	110.2	113
Engonoceras	extinct	110.2	113
Engonoceras	extinct	110.2	113
Eogaudryceras	extinct	110.2	113
Eogaudryceras	extinct	110.2	113
Eogaudryceras	extinct	110.2	113
Eotetragonites	extinct	110.2	113
Eotetragonites	extinct	110.2	113
Eubrancoceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Freboldiceras	extinct	110.2	113
Gaudryceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grantziceras	extinct	110.2	113
Grycia	extinct	110.2	113
Grycia	extinct	110.2	113
Grycia	extinct	110.2	113
Grycia	extinct	110.2	113
Grycia	extinct	110.2	113
Grycia	extinct	110.2	113
Grycia	extinct	110.2	113
Grycia	extinct	110.2	113
Hemisonneratia	extinct	110.2	113
Hemisonneratia	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Hypacanthoplites	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Kennicottia	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Knemiceras	extinct	110.2	113
Kossmatella	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Leconteites	extinct	110.2	113
Lemuroceras	extinct	110.2	113
Lemuroceras	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Leymeriella	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Lyelliceras	extinct	110.2	113
Melchiorites	extinct	110.2	113
Melchiorites	extinct	110.2	113
Melchiorites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moffitites	extinct	110.2	113
Moretella	extinct	110.2	113
Mortoniceras	extinct	110.2	113
Mortoniceras	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neodeshayesites	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neoleymeriella	extinct	110.2	113
Neosilesites	extinct	110.2	113
Neosilesites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Otohoplites	extinct	110.2	113
Oxytropidoceras	extinct	110.2	113
Oxytropidoceras	extinct	110.2	113
Oxytropidoceras	extinct	110.2	113
Oxytropidoceras	extinct	110.2	113
Oxytropidoceras	extinct	110.2	113
Oxytropidoceras	extinct	110.2	113
Oxytropidoceras	extinct	110.2	113
Oxytropidoceras	extinct	110.2	113
Pachygrycia	extinct	110.2	113
Pachygrycia	extinct	110.2	113
Pachygrycia	extinct	110.2	113
Pachygrycia	extinct	110.2	113
Pachygrycia	extinct	110.2	113
Pachygrycia	extinct	110.2	113
Parasilesites	extinct	110.2	113
Parasilesites	extinct	110.2	113
Parasilesites	extinct	110.2	113
Parasilesites	extinct	110.2	113
Parasilesites	extinct	110.2	113
Parasilesites	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Parengonoceras	extinct	110.2	113
Proleymeriella	extinct	110.2	113
Proleymeriella	extinct	110.2	113
Proleymeriella	extinct	110.2	113
Proleymeriella	extinct	110.2	113
Proleymeriella	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Prolyelliceras	extinct	110.2	113
Pseudosonneratia	extinct	110.2	113
Pseudosonneratia	extinct	110.2	113
Pseudosonneratia	extinct	110.2	113
Pseudosonneratia	extinct	110.2	113
Pseudosonneratia	extinct	110.2	113
Pseudosonneratia	extinct	110.2	113
Pseudosonneratia	extinct	110.2	113
Pseudosonneratia	extinct	110.2	113
Pseudosonneratia	extinct	110.2	113
Pseudosonneratia	extinct	110.2	113
Pseudouhligella	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Sonneratia	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tegoceras	extinct	110.2	113
Tetragonites	extinct	110.2	113
Tetragonites	extinct	110.2	113
Tetragonites	extinct	110.2	113
Tetragonites	extinct	110.2	113
Tetrahoplites	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Uhligella	extinct	110.2	113
Umsinenoceras	extinct	110.2	113
Umsinenoceras	extinct	110.2	113
Zelandites	extinct	110.2	113
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
Acanthohoplites	extinct	113	118
