subgenus	Status	min_ma	max_ma
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Haploceras	extinct	132.6	136.4
Homolsomites	extinct	132.6	136.4
Homolsomites	extinct	132.6	136.4
Homolsomites	extinct	132.6	136.4
Homolsomites	extinct	132.6	136.4
Homolsomites	extinct	132.6	136.4
Julianites	extinct	132.6	136.4
Lyticoceras	extinct	132.6	136.4
Menjaites	extinct	132.6	136.4
Neocraspedites	extinct	132.6	136.4
Neocraspedites	extinct	132.6	136.4
Neocraspedites	extinct	132.6	136.4
Neocraspedites	extinct	132.6	136.4
Neocraspedites	extinct	132.6	136.4
Neocraspedites	extinct	132.6	136.4
Neocraspedites	extinct	132.6	136.4
Neocraspedites	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Paquiericeras	extinct	132.6	136.4
Paquiericeras	extinct	132.6	136.4
Paquiericeras	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Spitidiscus	extinct	132.6	136.4
Spitidiscus	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Homolsomites	extinct	132.6	139.8
Homolsomites	extinct	132.6	139.8
Homolsomites	extinct	132.6	139.8
Homolsomites	extinct	132.6	139.8
Homolsomites	extinct	132.6	139.8
Homolsomites	extinct	132.6	139.8
Homolsomites	extinct	132.6	139.8
Lyticoceras	extinct	132.6	139.8
Menjaites	extinct	132.6	139.8
Menjaites	extinct	132.6	139.8
Menjaites	extinct	132.6	139.8
Menjaites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Oosterella	extinct	132.6	139.8
Oosterella	extinct	132.6	139.8
Oosterella	extinct	132.6	139.8
Platylenticeras	extinct	132.6	139.8
Platylenticeras	extinct	132.6	139.8
Platylenticeras	extinct	132.6	139.8
Platylenticeras	extinct	132.6	139.8
Platylenticeras	extinct	132.6	139.8
Prodichotomites	extinct	132.6	139.8
Prodichotomites	extinct	132.6	139.8
Prodichotomites	extinct	132.6	139.8
Prodichotomites	extinct	132.6	139.8
Prodichotomites	extinct	132.6	139.8
Prodichotomites	extinct	132.6	139.8
Valanginites	extinct	132.6	139.8
Valanginites	extinct	132.6	139.8
Valanginites	extinct	132.6	139.8
Valanginites	extinct	132.6	139.8
Valanginites	extinct	132.6	139.8
Valanginites	extinct	132.6	139.8
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Groebericeras	extinct	139.8	145
Groebericeras	extinct	139.8	145
Groebericeras	extinct	139.8	145
Groebericeras	extinct	139.8	145
Groebericeras	extinct	139.8	145
Groebericeras	extinct	139.8	145
Groebericeras	extinct	139.8	145
Groebericeras	extinct	139.8	145
Groebericeras	extinct	139.8	145
Groebericeras	extinct	139.8	145
Groebericeras	extinct	139.8	145
Groebericeras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Borealites	extinct	139.8	145
Borealites	extinct	139.8	145
Garniericeras	extinct	139.8	145
Garniericeras	extinct	139.8	145
Garniericeras	extinct	139.8	145
Groebericeras	extinct	139.8	145
Groebericeras	extinct	139.8	145
Groebericeras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Proniceras	extinct	139.8	145
Proniceras	extinct	139.8	145
Proniceras	extinct	139.8	145
Proniceras	extinct	139.8	145
Proniceras	extinct	139.8	145
Proniceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Substeueroceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Haploceras	extinct	139.8	145
Garniericeras	extinct	147	149.2
Haploceras	extinct	147	149.2
Haploceras	extinct	147	149.2
Haploceras	extinct	147	149.2
Haploceras	extinct	147	149.2
Haploceras	extinct	147	149.2
Haploceras	extinct	147	149.2
Haploceras	extinct	147	149.2
Haploceras	extinct	147	149.2
Haploceras	extinct	147	149.2
Haploceras	extinct	147	149.2
Haploceras	extinct	147	149.2
Haploceras	extinct	147	149.2
Haploceras	extinct	147	149.2
Haploceras	extinct	147	149.2
Garniericeras	extinct	145	147
Garniericeras	extinct	145	147
Garniericeras	extinct	145	147
Garniericeras	extinct	145	147
Garniericeras	extinct	145	147
Garniericeras	extinct	145	147
Garniericeras	extinct	145	147
Garniericeras	extinct	145	147
Garniericeras	extinct	145	147
Garniericeras	extinct	145	147
Garniericeras	extinct	145	147
Garniericeras	extinct	145	147
Garniericeras	extinct	145	147
Haploceras	extinct	145	147
Haploceras	extinct	145	147
Haploceras	extinct	145	147
Proniceras	extinct	145	147
Proniceras	extinct	145	147
Proniceras	extinct	145	147
Proniceras	extinct	145	147
Proniceras	extinct	145	147
Proniceras	extinct	145	147
Proniceras	extinct	145	147
Proniceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
Substeueroceras	extinct	145	147
